Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-07-16 00:00:00+01:00,42.92499923706055,42.92499923706055,42.92499923706055,42.92499923706055,0,0.0,0.0,0.0
2019-07-17 00:00:00+01:00,42.6150016784668,42.6150016784668,42.6150016784668,42.6150016784668,0,0.0,0.0,0.0
2019-07-18 00:00:00+01:00,42.220001220703125,42.220001220703125,42.220001220703125,42.185001373291016,2391,0.0,0.0,0.0
2019-07-19 00:00:00+01:00,42.5,42.5,42.5,42.415000915527344,115,0.0,0.0,0.0
2019-07-22 00:00:00+01:00,42.599998474121094,42.599998474121094,42.599998474121094,42.244998931884766,246,0.0,0.0,0.0
2019-07-23 00:00:00+01:00,42.650001525878906,42.689998626708984,42.560001373291016,42.56999969482422,490,0.0,0.0,0.0
2019-07-24 00:00:00+01:00,42.65999984741211,42.65999984741211,42.65999984741211,42.595001220703125,236,0.0,0.0,0.0
2019-07-25 00:00:00+01:00,43.119998931884766,43.119998931884766,43.119998931884766,42.70500183105469,5239,0.0,0.0,0.0
2019-07-26 00:00:00+01:00,43.19499969482422,43.19499969482422,43.19499969482422,43.19499969482422,0,0.0,0.0,0.0
2019-07-29 00:00:00+01:00,43.650001525878906,43.779998779296875,43.470001220703125,43.755001068115234,1096,0.0,0.0,0.0
2019-07-30 00:00:00+01:00,44.2599983215332,44.2599983215332,43.779998779296875,43.915000915527344,3198,0.0,0.0,0.0
2019-07-31 00:00:00+01:00,44.0,44.0,43.959999084472656,43.69499969482422,74,0.0,0.0,0.0
2019-08-01 00:00:00+01:00,43.60499954223633,43.904998779296875,43.60499954223633,43.935001373291016,1113,0.0,0.0,0.0
2019-08-02 00:00:00+01:00,42.91999816894531,43.380001068115234,42.650001525878906,42.67250061035156,946,0.0,0.0,0.0
2019-08-05 00:00:00+01:00,42.119998931884766,42.119998931884766,41.849998474121094,41.837501525878906,2523,0.0,0.0,0.0
2019-08-06 00:00:00+01:00,41.41999816894531,41.69499969482422,41.41999816894531,41.584999084472656,11728,0.0,0.0,0.0
2019-08-07 00:00:00+01:00,41.849998474121094,42.125,41.244998931884766,41.59000015258789,7292,0.0,0.0,0.0
2019-08-08 00:00:00+01:00,42.400001525878906,42.64500045776367,42.380001068115234,42.567501068115234,1831,0.0,0.0,0.0
2019-08-09 00:00:00+01:00,42.970001220703125,42.970001220703125,42.57500076293945,42.52000045776367,1807,0.0,0.0,0.0
2019-08-12 00:00:00+01:00,42.68000030517578,42.70000076293945,42.68000030517578,42.459999084472656,1702,0.0,0.0,0.0
2019-08-13 00:00:00+01:00,42.88750076293945,42.88750076293945,42.88750076293945,42.88750076293945,0,0.0,0.0,0.0
2019-08-14 00:00:00+01:00,42.439998626708984,42.904998779296875,42.36000061035156,42.04249954223633,3156,0.0,0.0,0.0
2019-08-15 00:00:00+01:00,41.970001220703125,41.970001220703125,41.59000015258789,41.61249923706055,137,0.0,0.0,0.0
2019-08-16 00:00:00+01:00,42.20000076293945,42.20000076293945,41.869998931884766,42.09000015258789,635,0.0,0.0,0.0
2019-08-19 00:00:00+01:00,42.65999984741211,42.744998931884766,42.59000015258789,42.712501525878906,3203,0.0,0.0,0.0
2019-08-20 00:00:00+01:00,42.91999816894531,43.04999923706055,42.89500045776367,42.5625,1097,0.0,0.0,0.0
2019-08-21 00:00:00+01:00,42.70750045776367,42.70750045776367,42.70750045776367,42.70750045776367,0,0.0,0.0,0.0
2019-08-22 00:00:00+01:00,42.63999938964844,42.779998779296875,42.20500183105469,42.154998779296875,2238,0.0,0.0,0.0
2019-08-23 00:00:00+01:00,42.150001525878906,42.625,42.150001525878906,41.61000061035156,2282,0.0,0.0,0.0
2019-08-27 00:00:00+01:00,41.95000076293945,41.95000076293945,41.64500045776367,41.46500015258789,364,0.0,0.0,0.0
2019-08-28 00:00:00+01:00,41.775001525878906,41.775001525878906,41.775001525878906,41.79499816894531,270,0.0,0.0,0.0
2019-08-29 00:00:00+01:00,42.43000030517578,42.43000030517578,42.39500045776367,42.470001220703125,245,0.0,0.0,0.0
2019-08-30 00:00:00+01:00,42.70000076293945,42.755001068115234,42.70000076293945,42.442501068115234,1259,0.0,0.0,0.0
2019-09-02 00:00:00+01:00,42.93000030517578,42.935001373291016,42.79999923706055,42.8224983215332,2544,0.0,0.0,0.0
2019-09-03 00:00:00+01:00,42.63999938964844,43.095001220703125,42.63999938964844,42.595001220703125,3779,0.0,0.0,0.0
2019-09-04 00:00:00+01:00,42.627498626708984,42.627498626708984,42.627498626708984,42.627498626708984,0,0.0,0.0,0.0
2019-09-05 00:00:00+01:00,42.81999969482422,42.834999084472656,42.68000030517578,42.8125,3525,0.0,0.0,0.0
2019-09-06 00:00:00+01:00,43.04999923706055,43.04999923706055,42.81999969482422,42.942501068115234,2995,0.0,0.0,0.0
2019-09-09 00:00:00+01:00,43.29499816894531,43.38999938964844,42.845001220703125,42.84000015258789,4658,0.0,0.0,0.0
2019-09-10 00:00:00+01:00,42.744998931884766,42.744998931884766,42.46500015258789,42.4900016784668,74,0.0,0.0,0.0
2019-09-11 00:00:00+01:00,42.98249816894531,42.98249816894531,42.98249816894531,42.98249816894531,0,0.0,0.0,0.0
2019-09-12 00:00:00+01:00,43.20000076293945,43.27000045776367,43.17499923706055,43.314998626708984,60000,0.0,0.0,0.0
2019-09-13 00:00:00+01:00,43.05500030517578,43.154998779296875,42.974998474121094,42.9275016784668,964,0.0,0.0,0.0
2019-09-16 00:00:00+01:00,42.85749816894531,42.85749816894531,42.85749816894531,42.85749816894531,0,0.0,0.0,0.0
2019-09-17 00:00:00+01:00,42.619998931884766,42.834999084472656,42.619998931884766,42.627498626708984,1073,0.0,0.0,0.0
2019-09-18 00:00:00+01:00,42.869998931884766,42.869998931884766,42.69499969482422,42.60749816894531,7221,0.0,0.0,0.0
2019-09-19 00:00:00+01:00,42.720001220703125,42.94499969482422,42.650001525878906,42.91999816894531,5321,0.0,0.0,0.0
2019-09-20 00:00:00+01:00,42.755001068115234,42.755001068115234,42.755001068115234,42.755001068115234,0,0.0,0.0,0.0
2019-09-23 00:00:00+01:00,43.0099983215332,43.0099983215332,43.0099983215332,42.689998626708984,159,0.0,0.0,0.0
2019-09-24 00:00:00+01:00,42.900001525878906,42.92499923706055,42.900001525878906,42.627498626708984,3210,0.0,0.0,0.0
2019-09-25 00:00:00+01:00,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,0,0.0,0.0,0.0
2019-09-26 00:00:00+01:00,42.625,42.625,42.625,42.625,0,0.0,0.0,0.0
2019-09-27 00:00:00+01:00,43.09000015258789,43.13999938964844,43.09000015258789,43.00749969482422,4073,0.0,0.0,0.0
2019-09-30 00:00:00+01:00,42.880001068115234,42.939998626708984,42.84000015258789,42.997501373291016,4456,0.0,0.0,0.0
2019-10-01 00:00:00+01:00,43.06999969482422,43.084999084472656,42.939998626708984,42.939998626708984,4388,0.0,0.0,0.0
2019-10-02 00:00:00+01:00,42.275001525878906,42.275001525878906,42.04999923706055,41.685001373291016,204,0.0,0.0,0.0
2019-10-03 00:00:00+01:00,41.7400016784668,41.84000015258789,41.724998474121094,41.41999816894531,1243,0.0,0.0,0.0
2019-10-04 00:00:00+01:00,41.77000045776367,41.79999923706055,41.77000045776367,42.314998626708984,1332,0.0,0.0,0.0
2019-10-07 00:00:00+01:00,42.470001220703125,42.470001220703125,42.415000915527344,42.52750015258789,252,0.0,0.0,0.0
2019-10-08 00:00:00+01:00,42.41999816894531,42.525001525878906,42.29999923706055,42.209999084472656,10543,0.0,0.0,0.0
2019-10-09 00:00:00+01:00,42.279998779296875,42.529998779296875,42.2599983215332,42.3125,22235,0.0,0.0,0.0
2019-10-10 00:00:00+01:00,42.47999954223633,42.595001220703125,42.47999954223633,42.45500183105469,395,0.0,0.0,0.0
2019-10-11 00:00:00+01:00,42.064998626708984,42.130001068115234,42.064998626708984,41.869998931884766,10055,0.0,0.0,0.0
2019-10-14 00:00:00+01:00,41.93000030517578,42.130001068115234,41.869998931884766,41.91999816894531,812,0.0,0.0,0.0
2019-10-15 00:00:00+01:00,41.90999984741211,41.90999984741211,41.90999984741211,41.79750061035156,440,0.0,0.0,0.0
2019-10-16 00:00:00+01:00,41.40999984741211,41.689998626708984,41.40999984741211,41.40999984741211,2882,0.0,0.0,0.0
2019-10-17 00:00:00+01:00,41.61000061035156,41.61000061035156,41.61000061035156,41.41999816894531,11,0.0,0.0,0.0
2019-10-18 00:00:00+01:00,41.400001525878906,41.40999984741211,41.400001525878906,41.31999969482422,76,0.0,0.0,0.0
2019-10-21 00:00:00+01:00,41.20000076293945,41.20000076293945,40.95500183105469,41.099998474121094,40,0.0,0.0,0.0
2019-10-22 00:00:00+01:00,41.45000076293945,41.47999954223633,41.45000076293945,41.29999923706055,880,0.0,0.0,0.0
2019-10-23 00:00:00+01:00,41.38999938964844,41.38999938964844,41.38999938964844,41.38999938964844,0,0.0,0.0,0.0
2019-10-24 00:00:00+01:00,41.72999954223633,41.72999954223633,41.72999954223633,41.64500045776367,2,0.0,0.0,0.0
2019-10-25 00:00:00+01:00,41.66999816894531,41.66999816894531,41.63999938964844,41.869998931884766,6927,0.0,0.0,0.0
2019-10-28 00:00:00+00:00,41.98500061035156,42.130001068115234,41.63999938964844,41.994998931884766,2738,0.0,0.0,0.0
2019-10-29 00:00:00+00:00,42.09000015258789,42.099998474121094,41.95000076293945,41.99250030517578,5180,0.0,0.0,0.0
2019-10-30 00:00:00+00:00,41.89500045776367,41.89500045776367,41.619998931884766,41.91999816894531,165,0.0,0.0,0.0
2019-10-31 00:00:00+00:00,41.72999954223633,41.72999954223633,41.650001525878906,41.619998931884766,4536,0.0,0.0,0.0
2019-11-01 00:00:00+00:00,41.744998931884766,42.04499816894531,41.744998931884766,42.01499938964844,122,0.0,0.0,0.0
2019-11-04 00:00:00+00:00,42.209999084472656,42.505001068115234,42.209999084472656,42.415000915527344,2347,0.0,0.0,0.0
2019-11-05 00:00:00+00:00,42.41999816894531,42.54999923706055,42.41999816894531,42.47999954223633,1148,0.0,0.0,0.0
2019-11-06 00:00:00+00:00,42.47999954223633,42.494998931884766,42.439998626708984,42.4474983215332,402,0.0,0.0,0.0
2019-11-07 00:00:00+00:00,42.78499984741211,42.880001068115234,42.709999084472656,42.86750030517578,10644,0.0,0.0,0.0
2019-11-08 00:00:00+00:00,42.880001068115234,42.880001068115234,42.71500015258789,42.83000183105469,2124,0.0,0.0,0.0
2019-11-11 00:00:00+00:00,42.9900016784668,42.9900016784668,42.529998779296875,42.56999969482422,1095,0.0,0.0,0.0
2019-11-12 00:00:00+00:00,42.849998474121094,43.02000045776367,42.81999969482422,42.92250061035156,4182,0.0,0.0,0.0
2019-11-13 00:00:00+00:00,42.81999969482422,42.81999969482422,42.70500183105469,42.779998779296875,1528,0.0,0.0,0.0
2019-11-14 00:00:00+00:00,42.810001373291016,42.85499954223633,42.810001373291016,42.71500015258789,3208,0.0,0.0,0.0
2019-11-15 00:00:00+00:00,42.939998626708984,43.130001068115234,42.61000061035156,42.967498779296875,2669,0.0,0.0,0.0
2019-11-18 00:00:00+00:00,42.900001525878906,43.13999938964844,42.900001525878906,42.8650016784668,1185,0.0,0.0,0.0
2019-11-19 00:00:00+00:00,43.0,43.1150016784668,42.974998474121094,42.904998779296875,1449,0.0,0.0,0.0
2019-11-20 00:00:00+00:00,42.880001068115234,42.89500045776367,42.880001068115234,42.932498931884766,283,0.0,0.0,0.0
2019-11-21 00:00:00+00:00,42.72999954223633,42.89500045776367,42.63999938964844,42.744998931884766,1082,0.0,0.0,0.0
2019-11-22 00:00:00+00:00,43.099998474121094,43.099998474121094,42.90999984741211,43.04999923706055,2015,0.0,0.0,0.0
2019-11-25 00:00:00+00:00,43.165000915527344,43.21500015258789,43.150001525878906,43.150001525878906,1310,0.0,0.0,0.0
2019-11-26 00:00:00+00:00,43.540000915527344,43.630001068115234,43.28499984741211,43.47249984741211,13177,0.0,0.0,0.0
2019-11-27 00:00:00+00:00,43.5,43.625,43.5,43.45750045776367,1096,0.0,0.0,0.0
2019-11-28 00:00:00+00:00,43.290000915527344,43.48500061035156,43.290000915527344,43.442501068115234,234,0.0,0.0,0.0
2019-11-29 00:00:00+00:00,43.5,43.540000915527344,43.470001220703125,43.31999969482422,1142,0.0,0.0,0.0
2019-12-02 00:00:00+00:00,43.540000915527344,43.540000915527344,43.18000030517578,42.8849983215332,3711,0.0,0.0,0.0
2019-12-03 00:00:00+00:00,42.25,42.76499938964844,42.25,42.15999984741211,1975,0.0,0.0,0.0
2019-12-04 00:00:00+00:00,42.19499969482422,42.5099983215332,42.040000915527344,42.33250045776367,3838,0.0,0.0,0.0
2019-12-05 00:00:00+00:00,42.22999954223633,42.3849983215332,42.17499923706055,42.13750076293945,4382,0.0,0.0,0.0
2019-12-06 00:00:00+00:00,42.529998779296875,42.790000915527344,42.31999969482422,42.76250076293945,1913,0.0,0.0,0.0
2019-12-09 00:00:00+00:00,42.529998779296875,42.810001373291016,42.529998779296875,42.5724983215332,285,0.0,0.0,0.0
2019-12-10 00:00:00+00:00,42.2599983215332,42.474998474121094,42.2599983215332,42.415000915527344,1043,0.0,0.0,0.0
2019-12-11 00:00:00+00:00,42.43000030517578,42.790000915527344,42.43000030517578,42.397499084472656,6833,0.0,0.0,0.0
2019-12-12 00:00:00+00:00,42.459999084472656,42.61000061035156,42.45000076293945,42.88750076293945,3105,0.0,0.0,0.0
2019-12-13 00:00:00+00:00,42.29999923706055,42.529998779296875,42.224998474121094,42.16999816894531,19804,0.0,0.0,0.0
2019-12-16 00:00:00+00:00,42.529998779296875,42.619998931884766,42.404998779296875,42.72249984741211,4591,0.0,0.0,0.0
2019-12-17 00:00:00+00:00,43.2400016784668,43.39500045776367,42.970001220703125,43.32500076293945,2959,0.0,0.0,0.0
2019-12-18 00:00:00+00:00,43.41999816894531,43.53499984741211,43.33000183105469,43.5724983215332,442,0.0,0.0,0.0
2019-12-19 00:00:00+00:00,43.630001068115234,43.790000915527344,43.43000030517578,43.817501068115234,5425,0.0,0.0,0.0
2019-12-20 00:00:00+00:00,43.81999969482422,44.13999938964844,43.81999969482422,44.022499084472656,3319,0.0,0.0,0.0
2019-12-23 00:00:00+00:00,44.369998931884766,44.60499954223633,44.14500045776367,44.50749969482422,2973,0.0,0.0,0.0
2019-12-24 00:00:00+00:00,44.47999954223633,44.48500061035156,44.44499969482422,44.41999816894531,2196,0.0,0.0,0.0
2019-12-27 00:00:00+00:00,44.2400016784668,44.650001525878906,44.04999923706055,44.15250015258789,15259,0.0,0.0,0.0
2019-12-30 00:00:00+00:00,43.9900016784668,44.2599983215332,43.724998474121094,43.73249816894531,2457,0.0,0.0,0.0
2019-12-31 00:00:00+00:00,43.51499938964844,43.7599983215332,43.51499938964844,43.51250076293945,1181,0.0,0.0,0.0
2020-01-02 00:00:00+00:00,43.88999938964844,44.02000045776367,43.755001068115234,43.907501220703125,6558,0.0,0.0,0.0
2020-01-03 00:00:00+00:00,43.900001525878906,44.13999938964844,43.834999084472656,44.025001525878906,4110,0.0,0.0,0.0
2020-01-06 00:00:00+00:00,44.20000076293945,44.20000076293945,43.55500030517578,43.77750015258789,4806,0.0,0.0,0.0
2020-01-07 00:00:00+00:00,44.029998779296875,44.310001373291016,43.89500045776367,44.087501525878906,6175,0.0,0.0,0.0
2020-01-08 00:00:00+00:00,44.13999938964844,44.25,43.81999969482422,44.25749969482422,1203,0.0,0.0,0.0
2020-01-09 00:00:00+00:00,44.56999969482422,44.93000030517578,44.4900016784668,44.66749954223633,11017,0.0,0.0,0.0
2020-01-10 00:00:00+00:00,44.849998474121094,44.86000061035156,44.78499984741211,44.76750183105469,4822,0.0,0.0,0.0
2020-01-13 00:00:00+00:00,44.939998626708984,45.15999984741211,44.78499984741211,45.01250076293945,3703,0.0,0.0,0.0
2020-01-14 00:00:00+00:00,45.10499954223633,45.40999984741211,45.04499816894531,45.067501068115234,3199,0.0,0.0,0.0
2020-01-15 00:00:00+00:00,45.0,45.16999816894531,44.98500061035156,45.16999816894531,7330,0.0,0.0,0.0
2020-01-16 00:00:00+00:00,45.15999984741211,45.23500061035156,45.1349983215332,45.119998931884766,1673,0.0,0.0,0.0
2020-01-17 00:00:00+00:00,45.529998779296875,45.58000183105469,45.279998779296875,45.470001220703125,7486,0.0,0.0,0.0
2020-01-20 00:00:00+00:00,45.65999984741211,45.69499969482422,45.540000915527344,45.595001220703125,5756,0.0,0.0,0.0
2020-01-21 00:00:00+00:00,45.70000076293945,45.70000076293945,45.26499938964844,45.45500183105469,3448,0.0,0.0,0.0
2020-01-22 00:00:00+00:00,45.36000061035156,45.79999923706055,45.17499923706055,45.18000030517578,3564,0.0,0.0,0.0
2020-01-23 00:00:00+00:00,45.0099983215332,45.15999984741211,44.959999084472656,44.967498779296875,5944,0.0,0.0,0.0
2020-01-24 00:00:00+00:00,45.349998474121094,45.47999954223633,45.334999084472656,45.2400016784668,1232,0.0,0.0,0.0
2020-01-27 00:00:00+00:00,44.58000183105469,44.61000061035156,44.16999816894531,44.334999084472656,8743,0.0,0.0,0.0
2020-01-28 00:00:00+00:00,44.630001068115234,45.029998779296875,44.630001068115234,45.01250076293945,3318,0.0,0.0,0.0
2020-01-29 00:00:00+00:00,45.244998931884766,45.244998931884766,44.9900016784668,45.092498779296875,145,0.0,0.0,0.0
2020-01-30 00:00:00+00:00,44.34000015258789,44.88999938964844,44.25,44.342498779296875,1317,0.0,0.0,0.0
2020-01-31 00:00:00+00:00,44.58000183105469,44.880001068115234,43.83000183105469,43.78499984741211,3576,0.0,0.0,0.0
2020-02-03 00:00:00+00:00,44.70500183105469,44.80500030517578,43.84000015258789,44.657501220703125,2338,0.0,0.0,0.0
2020-02-04 00:00:00+00:00,45.150001525878906,45.21500015258789,44.994998931884766,45.20249938964844,11288,0.0,0.0,0.0
2020-02-05 00:00:00+00:00,45.47999954223633,45.79999923706055,45.125,45.66749954223633,951,0.0,0.0,0.0
2020-02-06 00:00:00+00:00,45.97999954223633,46.28499984741211,45.97999954223633,46.14250183105469,2302,0.0,0.0,0.0
2020-02-07 00:00:00+00:00,46.099998474121094,46.20000076293945,45.869998931884766,46.17250061035156,5983,0.0,0.0,0.0
2020-02-10 00:00:00+00:00,45.79999923706055,46.15250015258789,45.79999923706055,46.15250015258789,2579,0.0,0.0,0.0
2020-02-11 00:00:00+00:00,46.400001525878906,46.45000076293945,46.400001525878906,46.45000076293945,6077,0.0,0.0,0.0
2020-02-12 00:00:00+00:00,46.380001068115234,46.59000015258789,45.869998931884766,46.45249938964844,4285,0.0,0.0,0.0
2020-02-13 00:00:00+00:00,46.08000183105469,46.345001220703125,46.08000183105469,46.20000076293945,4151,0.0,0.0,0.0
2020-02-14 00:00:00+00:00,46.310001373291016,46.42499923706055,46.30500030517578,46.3125,1888,0.0,0.0,0.0
2020-02-17 00:00:00+00:00,46.529998779296875,46.65999984741211,46.42499923706055,46.50749969482422,4803,0.0,0.0,0.0
2020-02-18 00:00:00+00:00,46.18000030517578,46.474998474121094,45.9900016784668,46.04999923706055,2846,0.0,0.0,0.0
2020-02-19 00:00:00+00:00,46.369998931884766,46.779998779296875,46.36000061035156,46.77750015258789,9830,0.0,0.0,0.0
2020-02-20 00:00:00+00:00,47.0,47.0,46.744998931884766,46.650001525878906,2076,0.0,0.0,0.0
2020-02-21 00:00:00+00:00,46.45000076293945,46.53499984741211,46.029998779296875,46.07749938964844,14197,0.0,0.0,0.0
2020-02-24 00:00:00+00:00,45.209999084472656,45.36000061035156,44.75,44.82749938964844,43764,0.0,0.0,0.0
2020-02-25 00:00:00+00:00,44.7599983215332,45.06999969482422,43.68000030517578,43.782501220703125,16727,0.0,0.0,0.0
2020-02-26 00:00:00+00:00,43.3650016784668,43.96500015258789,42.779998779296875,43.85749816894531,9733,0.0,0.0,0.0
2020-02-27 00:00:00+00:00,42.849998474121094,42.935001373291016,41.709999084472656,42.349998474121094,17245,0.0,0.0,0.0
2020-02-28 00:00:00+00:00,40.83000183105469,40.92499923706055,39.93000030517578,40.720001220703125,38622,0.0,0.0,0.0
2020-03-02 00:00:00+00:00,42.064998626708984,42.3650016784668,40.81999969482422,42.189998626708984,54915,0.0,0.0,0.0
2020-03-03 00:00:00+00:00,43.1349983215332,43.85499954223633,42.75,42.36000061035156,32067,0.0,0.0,0.0
2020-03-04 00:00:00+00:00,42.45000076293945,42.90999984741211,42.415000915527344,42.712501525878906,48383,0.0,0.0,0.0
2020-03-05 00:00:00+00:00,42.709999084472656,42.93000030517578,42.029998779296875,42.650001525878906,25110,0.0,0.0,0.0
2020-03-06 00:00:00+00:00,41.10499954223633,41.36000061035156,39.9900016784668,40.494998931884766,37580,0.0,0.0,0.0
2020-03-09 00:00:00+00:00,38.38999938964844,50.63999938964844,37.31999969482422,38.349998474121094,84961,0.0,0.0,0.0
2020-03-10 00:00:00+00:00,38.79999923706055,39.54999923706055,37.70500183105469,38.35499954223633,107125,0.0,0.0,0.0
2020-03-11 00:00:00+00:00,38.83000183105469,39.189998626708984,38.345001220703125,38.60499954223633,36625,0.0,0.0,0.0
2020-03-12 00:00:00+00:00,36.78499984741211,61.36000061035156,35.779998779296875,36.087501525878906,28749,0.0,0.0,0.0
2020-03-13 00:00:00+00:00,36.25,37.90999984741211,35.935001373291016,36.317501068115234,82609,0.0,0.0,0.0
2020-03-16 00:00:00+00:00,35.79499816894531,61.79999923706055,11.640000343322754,36.602500915527344,65397,0.0,0.0,0.0
2020-03-17 00:00:00+00:00,37.099998474121094,38.05500030517578,35.185001373291016,37.19499969482422,30775,0.0,0.0,0.0
2020-03-18 00:00:00+00:00,36.42499923706055,37.13999938964844,35.220001220703125,36.307498931884766,31188,0.0,0.0,0.0
2020-03-19 00:00:00+00:00,36.875,37.57500076293945,36.099998474121094,36.85749816894531,27960,0.0,0.0,0.0
2020-03-20 00:00:00+00:00,37.3849983215332,38.314998626708984,36.060001373291016,35.99250030517578,34753,0.0,0.0,0.0
2020-03-23 00:00:00+00:00,34.25,36.349998474121094,33.93000030517578,34.79999923706055,22071,0.0,0.0,0.0
2020-03-24 00:00:00+00:00,35.79999923706055,37.095001220703125,35.56999969482422,37.04499816894531,24632,0.0,0.0,0.0
